"GEO_ID","NAME","C24030_001E","C24030_001M","C24030_002E","C24030_002M","C24030_003E","C24030_003M","C24030_004E","C24030_004M","C24030_005E","C24030_005M","C24030_006E","C24030_006M","C24030_007E","C24030_007M","C24030_008E","C24030_008M","C24030_009E","C24030_009M","C24030_010E","C24030_010M","C24030_011E","C24030_011M","C24030_012E","C24030_012M","C24030_013E","C24030_013M","C24030_014E","C24030_014M","C24030_015E","C24030_015M","C24030_016E","C24030_016M","C24030_017E","C24030_017M","C24030_018E","C24030_018M","C24030_019E","C24030_019M","C24030_020E","C24030_020M","C24030_021E","C24030_021M","C24030_022E","C24030_022M","C24030_023E","C24030_023M","C24030_024E","C24030_024M","C24030_025E","C24030_025M","C24030_026E","C24030_026M","C24030_027E","C24030_027M","C24030_028E","C24030_028M","C24030_029E","C24030_029M","C24030_030E","C24030_030M","C24030_031E","C24030_031M","C24030_032E","C24030_032M","C24030_033E","C24030_033M","C24030_034E","C24030_034M","C24030_035E","C24030_035M","C24030_036E","C24030_036M","C24030_037E","C24030_037M","C24030_038E","C24030_038M","C24030_039E","C24030_039M","C24030_040E","C24030_040M","C24030_041E","C24030_041M","C24030_042E","C24030_042M","C24030_043E","C24030_043M","C24030_044E","C24030_044M","C24030_045E","C24030_045M","C24030_046E","C24030_046M","C24030_047E","C24030_047M","C24030_048E","C24030_048M","C24030_049E","C24030_049M","C24030_050E","C24030_050M","C24030_051E","C24030_051M","C24030_052E","C24030_052M","C24030_053E","C24030_053M","C24030_054E","C24030_054M","C24030_055E","C24030_055M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Estimate!!Total:!!Male:!!Construction","Margin of Error!!Total:!!Male:!!Construction","Estimate!!Total:!!Male:!!Manufacturing","Margin of Error!!Total:!!Male:!!Manufacturing","Estimate!!Total:!!Male:!!Wholesale trade","Margin of Error!!Total:!!Male:!!Wholesale trade","Estimate!!Total:!!Male:!!Retail trade","Margin of Error!!Total:!!Male:!!Retail trade","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Utilities","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Utilities","Estimate!!Total:!!Male:!!Information","Margin of Error!!Total:!!Male:!!Information","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:!!Educational services","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:!!Educational services","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:!!Health care and social assistance","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:!!Health care and social assistance","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Estimate!!Total:!!Male:!!Other services, except public administration","Margin of Error!!Total:!!Male:!!Other services, except public administration","Estimate!!Total:!!Male:!!Public administration","Margin of Error!!Total:!!Male:!!Public administration","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Estimate!!Total:!!Female:!!Construction","Margin of Error!!Total:!!Female:!!Construction","Estimate!!Total:!!Female:!!Manufacturing","Margin of Error!!Total:!!Female:!!Manufacturing","Estimate!!Total:!!Female:!!Wholesale trade","Margin of Error!!Total:!!Female:!!Wholesale trade","Estimate!!Total:!!Female:!!Retail trade","Margin of Error!!Total:!!Female:!!Retail trade","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Utilities","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Utilities","Estimate!!Total:!!Female:!!Information","Margin of Error!!Total:!!Female:!!Information","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:!!Educational services","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:!!Educational services","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:!!Health care and social assistance","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:!!Health care and social assistance","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Estimate!!Total:!!Female:!!Other services, except public administration","Margin of Error!!Total:!!Female:!!Other services, except public administration","Estimate!!Total:!!Female:!!Public administration","Margin of Error!!Total:!!Female:!!Public administration",
"1500000US360610040011","Block Group 1; Census Tract 40.01; New York County; New York","915","572","799","557","0","13","0","13","0","13","0","13","0","13","0","13","17","25","0","13","0","13","0","13","392","525","165","215","165","215","0","13","169","205","29","48","0","13","140","206","27","44","27","44","0","13","29","45","29","45","0","13","0","13","0","13","116","86","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","24","0","13","0","13","0","13","17","26","17","26","0","13","0","13","49","56","45","52","4","6","35","55","35","55","0","13","0","13","0","13",
"1500000US360610040012","Block Group 2; Census Tract 40.01; New York County; New York","698","372","332","229","0","13","0","13","0","13","0","13","0","13","0","13","61","81","0","13","0","13","0","13","0","13","17","28","17","28","0","13","198","218","187","215","0","13","11","31","16","28","16","28","0","13","40","61","0","13","40","61","0","13","0","13","366","272","0","13","0","13","0","13","0","13","0","13","0","13","28","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","189","184","133","178","0","13","56","84","108","105","33","43","75","101","41","29","11","17","30","23","0","13","0","13",
"1500000US360610040013","Block Group 3; Census Tract 40.01; New York County; New York","1038","328","537","250","0","13","0","13","0","13","0","13","0","13","0","13","0","13","50","68","50","68","0","13","0","13","40","64","40","64","0","13","134","123","134","123","0","13","0","13","125","158","0","13","125","158","110","35","89","10","21","35","0","13","78","127","501","213","0","13","0","13","0","13","0","13","45","55","26","42","0","13","0","13","0","13","0","13","47","65","0","13","0","13","0","13","120","104","120","104","0","13","0","13","193","144","146","133","47","54","29","46","0","13","29","46","12","23","29","47",
"1500000US360610040021","Block Group 1; Census Tract 40.02; New York County; New York","1105","859","281","167","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","78","65","0","13","0","13","0","13","203","147","94","89","0","13","109","113","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","824","846","0","13","0","13","0","13","0","13","0","13","0","13","77","115","0","13","0","13","0","13","545","765","55","54","55","54","0","13","22","37","22","37","0","13","0","13","47","74","0","13","47","74","55","76","0","13","55","76","23","41","0","13",
"1500000US360610040022","Block Group 2; Census Tract 40.02; New York County; New York","627","346","295","131","0","13","0","13","0","13","0","13","17","28","0","13","65","93","0","13","0","13","0","13","0","13","97","107","85","105","12","20","55","63","55","63","0","13","0","13","0","13","0","13","0","13","61","95","0","13","61","95","0","13","0","13","332","310","0","13","0","13","0","13","0","13","0","13","73","103","0","13","0","13","0","13","0","13","0","13","49","67","34","59","15","27","144","185","144","185","0","13","0","13","53","65","0","13","53","65","13","20","13","20","0","13","0","13","0","13",
"1500000US360610040023","Block Group 3; Census Tract 40.02; New York County; New York","1089","753","732","748","0","13","0","13","0","13","0","13","0","13","0","13","18","26","0","13","0","13","0","13","504","739","56","76","56","76","0","13","0","13","0","13","0","13","0","13","38","39","38","39","0","13","116","99","79","96","37","27","0","13","0","13","357","110","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","60","83","60","83","0","13","11","23","0","13","0","13","11","23","89","65","38","26","51","55","165","61","28","34","137","55","32","31","0","13",
"1500000US360610040024","Block Group 4; Census Tract 40.02; New York County; New York","940","334","405","228","0","13","0","13","0","13","0","13","150","181","0","13","58","79","21","36","21","36","0","13","0","13","41","49","15","38","26","44","23","26","23","26","0","13","0","13","56","54","56","54","0","13","56","70","30","57","26","30","0","13","0","13","535","215","0","13","0","13","0","13","0","13","0","13","17","29","43","67","20","33","20","33","0","13","28","48","61","69","61","69","0","13","119","95","107","94","0","13","12","19","189","131","85","72","104","118","58","35","0","13","58","35","0","13","0","13",
"1500000US360610041001","Block Group 1; Census Tract 41; New York County; New York","720","409","398","369","0","13","0","13","0","13","0","13","12","23","0","13","0","13","14","23","14","23","0","13","55","74","214","335","0","13","214","335","37","58","0","13","0","13","37","58","16","25","0","13","16","25","50","72","0","13","50","72","0","13","0","13","322","200","0","13","0","13","0","13","0","13","47","68","0","13","27","39","0","13","0","13","0","13","29","37","26","41","26","41","0","13","15","23","15","23","0","13","0","13","72","80","14","24","58","76","93","124","17","27","76","123","13","22","0","13",
"1500000US360610041002","Block Group 2; Census Tract 41; New York County; New York","237","145","139","120","0","13","0","13","0","13","0","13","32","39","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","35","0","13","22","35","0","13","16","27","16","27","0","13","0","13","0","13","0","13","69","107","0","13","98","87","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","26","16","26","0","13","33","50","33","50","0","13","0","13","35","52","0","13","35","52","0","13","0","13","0","13","0","13","14","21",
"1500000US360610041003","Block Group 3; Census Tract 41; New York County; New York","571","315","66","69","0","13","0","13","0","13","0","13","9","22","0","13","1","2","0","13","0","13","0","13","0","13","13","21","13","21","0","13","29","43","29","43","0","13","0","13","6","23","6","23","0","13","8","13","8","13","0","13","0","13","0","13","505","284","0","13","0","13","0","13","0","13","126","146","0","13","56","71","0","13","0","13","0","13","0","13","50","60","0","13","50","60","25","29","17","20","0","13","8","12","64","77","0","13","64","77","47","51","33","37","14","33","137","135","0","13",
"1500000US360610041004","Block Group 4; Census Tract 41; New York County; New York","619","249","309","148","0","13","0","13","0","13","0","13","0","13","0","13","26","37","0","13","0","13","0","13","28","34","44","41","44","41","0","13","169","130","169","130","0","13","0","13","20","32","0","13","20","32","4","19","0","13","4","19","18","32","0","13","310","192","0","13","0","13","0","13","0","13","0","13","0","13","117","166","0","13","0","13","0","13","25","31","0","13","0","13","0","13","39","37","39","37","0","13","0","13","124","89","36","33","88","83","5","18","0","13","5","18","0","13","0","13",
"1500000US360610041005","Block Group 5; Census Tract 41; New York County; New York","921","370","502","260","0","13","0","13","0","13","43","47","0","13","0","13","45","72","0","13","0","13","0","13","0","13","119","116","110","116","9","15","207","155","207","155","0","13","0","13","55","67","38","62","17","27","20","32","20","32","0","13","0","13","13","22","419","219","0","13","0","13","0","13","0","13","11","21","0","13","59","77","0","13","0","13","0","13","46","75","103","105","58","93","45","51","41","36","41","36","0","13","0","13","122","97","85","87","37","41","0","13","0","13","0","13","37","61","0","13",
"1500000US360610041006","Block Group 6; Census Tract 41; New York County; New York","702","248","303","184","0","13","0","13","0","13","0","13","0","13","51","85","0","13","19","33","19","33","0","13","12","22","56","91","0","13","56","91","123","131","109","129","0","13","14","24","25","40","25","40","0","13","17","20","0","13","17","20","0","13","0","13","399","155","0","13","0","13","0","13","0","13","54","86","19","30","38","42","9","16","0","13","9","16","0","13","19","32","19","32","0","13","75","95","67","94","0","13","8","16","113","90","66","55","47","75","52","35","15","20","37","28","20","25","0","13",
"1500000US360610042001","Block Group 1; Census Tract 42; New York County; New York","652","180","233","87","0","13","0","13","0","13","0","13","12","19","0","13","5","9","0","13","0","13","0","13","18","17","48","44","48","44","0","13","125","62","125","62","0","13","0","13","25","25","0","13","25","25","0","13","0","13","0","13","0","13","0","13","419","137","0","13","0","13","0","13","9","14","28","31","38","47","11","18","0","13","0","13","0","13","30","25","83","61","79","60","4","9","117","66","104","59","0","13","13","23","67","61","10","17","57","59","17","30","17","30","0","13","0","13","19","22",
"1500000US360610042002","Block Group 2; Census Tract 42; New York County; New York","1037","243","462","131","0","13","0","13","0","13","0","13","0","13","0","13","44","31","0","13","0","13","0","13","89","50","69","45","69","45","0","13","47","38","47","38","0","13","0","13","107","53","66","42","41","33","96","67","31","39","65","55","10","16","0","13","575","148","0","13","0","13","0","13","0","13","11","18","0","13","27","26","0","13","0","13","0","13","0","13","15","17","6","11","9","14","148","102","67","49","0","13","81","80","114","58","72","47","42","34","201","92","63","50","138","91","24","28","35","56",
"1500000US360610042003","Block Group 3; Census Tract 42; New York County; New York","1099","216","481","165","0","13","0","13","0","13","0","13","0","13","0","13","40","39","0","13","0","13","0","13","0","13","56","64","18","23","38","60","29","38","29","38","0","13","0","13","226","99","205","97","21","30","130","97","11","23","119","85","0","13","0","13","618","140","0","13","0","13","0","13","0","13","14","23","0","13","6","10","11","23","0","13","11","23","79","78","14","15","14","15","0","13","44","36","32","28","0","13","12","23","171","80","143","80","28","30","239","108","53","55","186","102","40","39","0","13",
"1500000US360610043001","Block Group 1; Census Tract 43; New York County; New York","1224","458","410","209","0","13","0","13","0","13","29","36","19","30","0","13","10","16","33","53","33","53","0","13","26","42","68","79","68","79","0","13","149","149","149","149","0","13","0","13","11","19","11","19","0","13","13","21","13","21","0","13","0","13","52","84","814","421","0","13","0","13","0","13","34","47","0","13","0","13","124","91","54","83","54","83","0","13","39","61","70","65","70","65","0","13","203","133","191","132","0","13","12","20","0","13","0","13","0","13","277","380","277","380","0","13","13","33","0","13",
"1500000US360610043002","Block Group 2; Census Tract 43; New York County; New York","544","222","457","189","0","13","0","13","0","13","10","16","37","58","0","13","0","13","0","13","0","13","0","13","12","18","120","147","120","147","0","13","92","77","40","47","0","13","52","53","186","162","86","92","100","131","0","13","0","13","0","13","0","13","0","13","87","77","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","13","3","13","0","13","10","15","10","15","0","13","0","13","74","78","0","13","74","78","0","13","0","13","0","13","0","13","0","13",
"1500000US360610043003","Block Group 3; Census Tract 43; New York County; New York","655","221","299","187","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","3","1","3","0","13","17","28","96","90","96","90","0","13","148","132","148","132","0","13","0","13","0","13","0","13","0","13","37","45","22","37","15","26","0","13","0","13","356","226","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","77","80","176","175","176","175","0","13","52","47","52","47","0","13","0","13","0","13","0","13","0","13","51","83","51","83","0","13","0","13","0","13",
"1500000US360610044000","Block Group 0; Census Tract 44; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610044001","Block Group 1; Census Tract 44; New York County; New York","1174","674","718","469","0","13","0","13","0","13","0","13","0","13","0","13","0","13","55","90","0","13","55","90","70","111","0","13","0","13","0","13","110","114","110","114","0","13","0","13","75","93","55","84","20","33","290","379","243","375","47","78","55","83","63","105","456","274","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","49","122","121","97","116","25","40","154","178","154","178","0","13","0","13","54","91","54","91","0","13","39","63","0","13","39","63","0","13","57","94",
"1500000US360610044002","Block Group 2; Census Tract 44; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610044003","Block Group 3; Census Tract 44; New York County; New York","662","400","385","294","0","13","0","13","0","13","0","13","58","99","0","13","0","13","0","13","0","13","0","13","0","13","106","111","85","113","21","35","0","13","0","13","0","13","0","13","165","278","165","278","0","13","56","92","56","92","0","13","0","13","0","13","277","220","0","13","0","13","0","13","0","13","0","13","0","13","0","13","52","88","52","88","0","13","0","13","39","65","39","65","0","13","96","183","96","183","0","13","0","13","90","108","38","63","52","86","0","13","0","13","0","13","0","13","0","13",
"1500000US360610044004","Block Group 4; Census Tract 44; New York County; New York","2043","1001","1105","699","0","13","0","13","0","13","0","13","418","577","0","13","0","13","0","13","0","13","0","13","0","13","212","238","127","205","85","140","195","187","148","173","0","13","47","75","190","241","190","241","0","13","57","97","0","13","57","97","0","13","33","58","938","800","0","13","0","13","0","13","0","13","0","13","0","13","198","252","111","184","111","184","0","13","0","13","48","76","0","13","48","76","112","124","68","104","0","13","44","71","144","132","27","47","117","138","0","13","0","13","0","13","295","351","30","54",
"1500000US360610044005","Block Group 5; Census Tract 44; New York County; New York","976","523","744","457","0","13","0","13","0","13","0","13","0","13","0","13","29","50","0","13","0","13","0","13","74","147","96","156","96","156","0","13","320","325","320","325","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","49","195","296","232","210","0","13","0","13","0","13","0","13","0","13","26","42","42","52","0","13","0","13","0","13","0","13","0","13","0","13","0","13","164","195","164","195","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610044006","Block Group 6; Census Tract 44; New York County; New York","1900","1038","595","468","0","13","0","13","0","13","0","13","0","13","0","13","0","13","76","126","76","126","0","13","0","13","123","195","123","195","0","13","338","378","338","378","0","13","0","13","58","107","58","107","0","13","0","13","0","13","0","13","0","13","0","13","1305","766","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","347","390","134","152","0","13","134","152","200","218","200","218","0","13","0","13","452","501","452","501","0","13","0","13","0","13","0","13","172","195","0","13",
"1500000US360610044007","Block Group 7; Census Tract 44; New York County; New York","480","422","330","307","0","13","0","13","0","13","0","13","0","13","2","37","0","13","0","13","0","13","0","13","147","253","0","13","0","13","0","13","116","125","116","125","0","13","0","13","27","44","0","13","27","44","0","13","0","13","0","13","38","64","0","13","150","168","0","13","0","13","0","13","0","13","0","13","2","34","0","13","0","13","0","13","0","13","25","46","0","13","0","13","0","13","0","13","0","13","0","13","0","13","90","115","62","105","28","45","3","51","0","13","3","51","30","51","0","13",
"1500000US360610044008","Block Group 8; Census Tract 44; New York County; New York","1357","822","856","537","0","13","0","13","0","13","46","75","0","13","0","13","0","13","0","13","0","13","0","13","0","13","65","105","65","105","0","13","225","313","225","313","0","13","0","13","254","254","30","45","224","259","83","110","83","110","0","13","114","164","69","134","501","327","0","13","0","13","0","13","0","13","0","13","0","13","48","80","0","13","0","13","0","13","0","13","21","31","21","31","0","13","286","298","286","298","0","13","0","13","146","167","78","102","68","132","0","13","0","13","0","13","0","13","0","13",
"1500000US360610044009","Block Group 9; Census Tract 44; New York County; New York","1390","1071","803","732","0","13","0","13","0","13","0","13","0","13","0","13","55","90","0","13","0","13","0","13","23","38","365","391","365","391","0","13","204","220","53","62","0","13","151","215","0","13","0","13","0","13","0","13","0","13","0","13","156","223","0","13","587","739","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","183","256","0","13","0","13","0","13","208","224","208","224","0","13","0","13","196","272","196","272","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610045001","Block Group 1; Census Tract 45; New York County; New York","519","145","319","97","0","13","0","13","0","13","7","11","0","13","0","13","33","33","0","13","0","13","0","13","40","38","20","20","20","20","0","13","166","65","164","65","0","13","2","4","13","22","13","22","0","13","33","25","8","14","25","23","1","3","6","10","200","91","0","13","0","13","0","13","0","13","9","16","0","13","24","31","0","13","0","13","0","13","5","10","27","40","27","40","0","13","60","48","60","48","0","13","0","13","21","32","0","13","21","32","17","18","17","18","0","13","37","25","0","13",
"1500000US360610047001","Block Group 1; Census Tract 47; New York County; New York","581","214","281","148","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","57","63","57","63","0","13","189","130","136","120","0","13","53","60","0","13","0","13","0","13","19","21","0","13","19","21","0","13","16","25","300","145","0","13","0","13","0","13","0","13","43","64","0","13","0","13","0","13","0","13","0","13","1","3","67","56","56","54","11","17","40","37","23","25","0","13","17","27","124","78","72","59","52","53","10","15","0","13","10","15","0","13","15","25",
"1500000US360610047002","Block Group 2; Census Tract 47; New York County; New York","1240","411","766","383","0","13","0","13","0","13","34","52","20","24","0","13","31","29","0","13","0","13","0","13","43","49","135","80","105","66","30","32","355","373","355","373","0","13","0","13","77","89","77","89","0","13","58","57","58","57","0","13","13","21","0","13","474","137","0","13","0","13","0","13","0","13","0","13","13","20","32","32","0","13","0","13","0","13","10","16","131","67","112","62","19","23","154","96","154","96","0","13","0","13","12","20","12","20","0","13","95","88","95","88","0","13","0","13","27","30",
"1500000US360610048001","Block Group 1; Census Tract 48; New York County; New York","791","212","350","120","0","13","0","13","0","13","0","13","79","86","0","13","20","32","37","62","37","62","0","13","22","37","44","50","44","50","0","13","76","60","76","60","0","13","0","13","72","48","15","30","57","54","0","13","0","13","0","13","0","13","0","13","441","136","0","13","0","13","0","13","0","13","52","73","0","13","0","13","0","13","0","13","0","13","0","13","100","61","100","61","0","13","104","83","104","83","0","13","0","13","126","76","18","29","108","74","42","43","42","43","0","13","4","10","13","25",
"1500000US360610048002","Block Group 2; Census Tract 48; New York County; New York","847","462","537","320","0","13","0","13","0","13","79","124","34","40","0","13","0","13","0","13","0","13","0","13","27","43","58","47","58","47","0","13","116","108","116","108","0","13","0","13","50","53","21","38","29","35","75","94","70","94","5","9","0","13","98","159","310","181","0","13","0","13","0","13","0","13","0","13","0","13","69","96","0","13","0","13","0","13","0","13","18","34","18","34","0","13","154","129","116","122","20","32","18","29","51","53","22","35","29","38","18","29","18","29","0","13","0","13","0","13",
"1500000US360610048003","Block Group 3; Census Tract 48; New York County; New York","218","127","112","72","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","18","53","48","53","48","0","13","40","50","40","50","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","17","0","13","106","66","0","13","0","13","0","13","0","13","0","13","0","13","8","18","0","13","0","13","0","13","0","13","43","47","21","27","22","38","17","30","17","30","0","13","0","13","38","31","38","31","0","13","0","13","0","13","0","13","0","13","0","13",
