"GEO_ID","NAME","C17002_001E","C17002_001M","C17002_002E","C17002_002M","C17002_003E","C17002_003M","C17002_004E","C17002_004M","C17002_005E","C17002_005M","C17002_006E","C17002_006M","C17002_007E","C17002_007M","C17002_008E","C17002_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under .50","Margin of Error!!Total:!!Under .50","Estimate!!Total:!!.50 to .99","Margin of Error!!Total:!!.50 to .99","Estimate!!Total:!!1.00 to 1.24","Margin of Error!!Total:!!1.00 to 1.24","Estimate!!Total:!!1.25 to 1.49","Margin of Error!!Total:!!1.25 to 1.49","Estimate!!Total:!!1.50 to 1.84","Margin of Error!!Total:!!1.50 to 1.84","Estimate!!Total:!!1.85 to 1.99","Margin of Error!!Total:!!1.85 to 1.99","Estimate!!Total:!!2.00 and over","Margin of Error!!Total:!!2.00 and over",
"1500000US360050335001","Block Group 1; Census Tract 335; Bronx County; New York","269","110","0","13","24","41","0","13","0","13","6","11","0","13","239","110",
"1500000US360050335002","Block Group 2; Census Tract 335; Bronx County; New York","438","146","16","15","0","13","7","11","0","13","0","13","0","13","415","142",
"1500000US360050335003","Block Group 3; Census Tract 335; Bronx County; New York","1029","190","14","20","200","134","6","8","11","17","0","13","70","107","728","178",
"1500000US360050336011","Block Group 1; Census Tract 336.01; Bronx County; New York","1674","465","515","402","149","117","142","148","0","13","49","57","13","29","806","426",
"1500000US360050336012","Block Group 2; Census Tract 336.01; Bronx County; New York","946","306","219","112","245","167","0","13","0","13","68","108","27","45","387","253",
"1500000US360050336013","Block Group 3; Census Tract 336.01; Bronx County; New York","584","221","202","90","92","87","26","39","30","41","10","21","13","21","211","206",
"1500000US360050336014","Block Group 4; Census Tract 336.01; Bronx County; New York","1761","640","401","291","474","322","92","73","21","32","269","346","0","13","504","641",
"1500000US360050336021","Block Group 1; Census Tract 336.02; Bronx County; New York","1139","297","21","32","297","247","19","33","102","160","0","13","57","84","643","226",
"1500000US360050337001","Block Group 1; Census Tract 337; Bronx County; New York","583","269","20","20","46","50","11","24","6","13","115","81","8","15","377","241",
"1500000US360050337002","Block Group 2; Census Tract 337; Bronx County; New York","1194","294","36","32","13","25","0","13","0","13","42","39","21","24","1082","282",
"1500000US360050337003","Block Group 3; Census Tract 337; Bronx County; New York","1039","350","32","41","0","13","17","24","0","13","0","13","7","11","983","346",
"1500000US360050338011","Block Group 1; Census Tract 338.01; Bronx County; New York","923","373","66","61","24","30","0","13","67","50","64","111","18","29","684","367",
"1500000US360050338012","Block Group 2; Census Tract 338.01; Bronx County; New York","1196","460","164","154","185","132","0","13","25","38","0","13","85","96","737","481",
"1500000US360050338021","Block Group 1; Census Tract 338.02; Bronx County; New York","1799","522","180","121","362","397","149","124","13","29","95","94","0","13","1000","287",
"1500000US360050340001","Block Group 1; Census Tract 340; Bronx County; New York","1498","602","268","248","0","13","77","89","190","164","0","13","0","13","963","507",
"1500000US360050340002","Block Group 2; Census Tract 340; Bronx County; New York","2044","694","76","62","152","126","241","164","223","253","531","537","54","89","767","488",
"1500000US360050340003","Block Group 3; Census Tract 340; Bronx County; New York","889","442","162","192","284","329","97","157","84","103","32","4","73","108","157","126",
"1500000US360050340004","Block Group 4; Census Tract 340; Bronx County; New York","817","336","6","11","54","90","15","24","0","13","0","13","0","13","742","348",
"1500000US360050342001","Block Group 1; Census Tract 342; Bronx County; New York","840","458","27","34","77","85","0","13","22","44","71","80","24","39","619","439",
"1500000US360050342002","Block Group 2; Census Tract 342; Bronx County; New York","677","261","7","11","68","64","5","9","0","13","28","54","0","13","569","245",
"1500000US360050343001","Block Group 1; Census Tract 343; Bronx County; New York","977","261","2","16","0","13","51","75","10","78","0","13","21","32","893","251",
"1500000US360050343002","Block Group 2; Census Tract 343; Bronx County; New York","683","269","38","55","4","9","10","14","0","13","102","156","47","39","482","238",
"1500000US360050344001","Block Group 1; Census Tract 344; Bronx County; New York","624","221","69","65","27","32","0","13","0","13","46","52","0","13","482","212",
"1500000US360050344002","Block Group 2; Census Tract 344; Bronx County; New York","1306","671","88","113","414","616","25","37","35","56","61","61","19","27","664","229",
"1500000US360050345001","Block Group 1; Census Tract 345; Bronx County; New York","761","239","67","72","39","48","0","13","0","13","80","86","0","13","575","232",
"1500000US360050345002","Block Group 2; Census Tract 345; Bronx County; New York","1987","453","119","138","117","100","86","64","81","91","50","48","0","13","1534","449",
"1500000US360050345003","Block Group 3; Census Tract 345; Bronx County; New York","1369","701","71","76","0","13","224","278","0","13","0","13","0","13","1074","687",
"1500000US360050348001","Block Group 1; Census Tract 348; Bronx County; New York","679","717","0","13","0","13","8","17","0","13","269","409","0","13","402","349",
"1500000US360050348002","Block Group 2; Census Tract 348; Bronx County; New York","2946","986","832","695","162","159","98","153","310","292","681","705","54","63","809","458",
"1500000US360050348003","Block Group 3; Census Tract 348; Bronx County; New York","1248","749","18","19","38","65","0","13","7","15","0","13","259","392","926","724",
"1500000US360050348004","Block Group 4; Census Tract 348; Bronx County; New York","1321","528","79","122","29","51","0","13","0","13","0","13","248","373","965","413",
"1500000US360050350001","Block Group 1; Census Tract 350; Bronx County; New York","845","356","52","47","0","13","28","43","126","125","72","91","0","13","567","340",
"1500000US360050350002","Block Group 2; Census Tract 350; Bronx County; New York","1178","455","14","23","103","106","117","106","0","13","0","13","13","21","931","424",
"1500000US360050351001","Block Group 1; Census Tract 351; Bronx County; New York","315","149","0","13","7","19","0","13","0","13","0","13","0","13","308","147",
"1500000US360050351002","Block Group 2; Census Tract 351; Bronx County; New York","1042","400","31","29","72","77","0","13","29","43","19","31","0","13","891","385",
"1500000US360050351003","Block Group 3; Census Tract 351; Bronx County; New York","1553","505","20","28","119","151","44","56","4","6","2","3","0","13","1364","470",
"1500000US360050356001","Block Group 1; Census Tract 356; Bronx County; New York","1141","344","148","95","75","106","57","59","60","94","145","137","0","13","656","236",
"1500000US360050356002","Block Group 2; Census Tract 356; Bronx County; New York","919","297","17","23","29","26","24","24","25","38","163","200","26","38","635","297",
"1500000US360050358001","Block Group 1; Census Tract 358; Bronx County; New York","1886","773","48","78","147","170","0","13","269","355","0","13","109","173","1313","565",
"1500000US360050358002","Block Group 2; Census Tract 358; Bronx County; New York","989","390","107","115","15","19","7","9","8","12","0","13","21","59","831","364",
"1500000US360050358003","Block Group 3; Census Tract 358; Bronx County; New York","809","358","0","13","156","183","46","78","58","166","0","13","0","13","549","323",
"1500000US360050358004","Block Group 4; Census Tract 358; Bronx County; New York","662","466","0","13","54","78","0","13","192","312","0","13","0","13","416","345",
"1500000US360050358005","Block Group 5; Census Tract 358; Bronx County; New York","875","410","0","13","36","56","0","13","0","13","0","13","0","13","839","424",
"1500000US360050358006","Block Group 6; Census Tract 358; Bronx County; New York","1937","1038","0","13","20","32","0","13","338","415","34","52","0","13","1545","973",
"1500000US360050358007","Block Group 7; Census Tract 358; Bronx County; New York","262","225","115","184","73","114","0","13","0","13","0","13","0","13","74","130",
"1500000US360050359001","Block Group 1; Census Tract 359; Bronx County; New York","3217","469","562","219","951","422","292","259","164","148","235","163","156","134","857","242",
"1500000US360050360001","Block Group 1; Census Tract 360; Bronx County; New York","728","229","30","33","183","161","1","3","2","4","40","64","0","13","472","241",
"1500000US360050360002","Block Group 2; Census Tract 360; Bronx County; New York","1341","470","20","22","88","112","0","13","7","11","26","41","0","13","1200","498",
"1500000US360050360003","Block Group 3; Census Tract 360; Bronx County; New York","563","258","5","7","0","13","28","49","26","43","1","4","6","9","497","241",
"1500000US360050361001","Block Group 1; Census Tract 361; Bronx County; New York","645","403","0","13","172","193","75","123","0","13","0","13","44","81","354","309",
"1500000US360050361002","Block Group 2; Census Tract 361; Bronx County; New York","1821","984","209","211","587","748","64","101","194","297","54","84","163","184","550","470",
"1500000US360050361003","Block Group 3; Census Tract 361; Bronx County; New York","886","431","598","462","97","98","19","31","0","13","21","36","0","13","151","142",
"1500000US360050361004","Block Group 4; Census Tract 361; Bronx County; New York","584","473","237","372","103","102","92","105","0","13","0","13","0","13","152","169",
"1500000US360050361005","Block Group 5; Census Tract 361; Bronx County; New York","1148","498","3","5","392","352","86","133","143","177","46","73","0","13","478","353",
"1500000US360050363001","Block Group 1; Census Tract 363; Bronx County; New York","1100","583","168","329","103","96","74","119","127","169","93","104","0","13","535","430",
"1500000US360050363002","Block Group 2; Census Tract 363; Bronx County; New York","849","438","124","181","177","274","62","68","79","135","7","15","0","13","400","385",
"1500000US360050363003","Block Group 3; Census Tract 363; Bronx County; New York","684","331","207","212","95","104","187","207","0","13","0","13","0","13","195","148",
"1500000US360050363004","Block Group 4; Census Tract 363; Bronx County; New York","1172","794","660","763","219","150","47","54","0","13","0","13","0","13","246","188",
"1500000US360050363005","Block Group 5; Census Tract 363; Bronx County; New York","1606","530","155","181","400","361","360","313","103","120","82","127","0","13","506","338",
"1500000US360050363006","Block Group 6; Census Tract 363; Bronx County; New York","957","546","127","101","293","344","62","98","0","13","53","84","0","13","422","425",
"1500000US360050364001","Block Group 1; Census Tract 364; Bronx County; New York","1049","312","12","20","10","15","0","13","69","73","167","212","13","18","778","234",
"1500000US360050364002","Block Group 2; Census Tract 364; Bronx County; New York","693","259","17","20","161","127","6","8","174","133","38","41","49","54","248","164",
"1500000US360050364003","Block Group 3; Census Tract 364; Bronx County; New York","685","201","70","72","12","17","64","87","0","13","0","13","54","67","485","172",
"1500000US360050365011","Block Group 1; Census Tract 365.01; Bronx County; New York","1615","463","148","136","378","385","0","13","82","93","0","13","48","83","959","402",
"1500000US360050365012","Block Group 2; Census Tract 365.01; Bronx County; New York","2128","753","245","204","410","356","71","98","189","292","30","44","45","72","1138","600",
"1500000US360050365013","Block Group 3; Census Tract 365.01; Bronx County; New York","978","399","61","46","195","224","263","258","0","13","61","99","51","83","347","267",
"1500000US360050365021","Block Group 1; Census Tract 365.02; Bronx County; New York","1344","275","62","59","518","207","147","119","49","53","149","149","0","13","419","221",
"1500000US360050365022","Block Group 2; Census Tract 365.02; Bronx County; New York","1207","504","151","63","370","418","58","48","39","36","107","92","0","13","482","280",
"1500000US360050367001","Block Group 1; Census Tract 367; Bronx County; New York","1068","324","141","141","50","52","47","62","0","13","43","51","81","83","706","293",
"1500000US360050367002","Block Group 2; Census Tract 367; Bronx County; New York","1444","437","392","193","202","131","184","119","102","127","56","54","19","26","489","377",
